signaldate,LAT,LON,operation_id,Outlier GPS,In Port,At Sea Anchor,At Sea Adrift,At Sea Voyage
2024-05-27T06:21:00.000000,32.268931666667,119.43210833333,1,0,1,0,0,0
2024-05-27T06:22:00.000000,32.268953333333,119.43209833333,1,0,1,0,0,0
2024-05-27T06:23:00.000000,32.268965,119.432105,1,0,1,0,0,0
2024-05-27T06:24:00.000000,32.26894,119.43209333333,1,0,1,0,0,0
2024-05-27T06:25:00.000000,32.268985,119.43206833333,1,0,1,0,0,0
2024-05-27T06:26:00.000000,32.26899,119.43206333333,1,0,1,0,0,0
2024-05-27T06:27:00.000000,32.268933333333,119.43208166667,1,0,1,0,0,0
2024-05-27T06:28:00.000000,32.268895,119.432055,1,0,1,0,0,0
2024-05-27T06:29:00.000000,32.268895,119.432085,1,0,1,0,0,0
2024-05-27T06:30:00.000000,32.2689,119.432085,1,0,1,0,0,0
2024-05-27T06:31:00.000000,32.268906666667,119.43209,1,0,1,0,0,0
2024-05-27T06:32:00.000000,32.268926666667,119.432105,1,0,1,0,0,0
2024-05-27T06:33:00.000000,32.268958333333,119.43211,1,0,1,0,0,0
2024-05-27T06:34:00.000000,32.268956666667,119.43208666667,1,0,1,0,0,0
2024-05-27T06:35:00.000000,32.268943333333,119.43208166667,1,0,1,0,0,0
2024-05-27T06:36:00.000000,32.26892,119.43208,1,0,1,0,0,0
2024-05-27T06:37:00.000000,32.268938333333,119.43206,1,0,1,0,0,0
2024-05-27T06:38:00.000000,32.26894,119.43208166667,1,0,1,0,0,0
2024-05-27T06:39:00.000000,32.268933333333,119.432095,1,0,1,0,0,0
2024-05-27T06:40:00.000000,32.268915,119.43212333333,1,0,1,0,0,0
2024-05-27T06:41:00.000000,32.26894,119.432115,1,0,1,0,0,0
2024-05-27T06:42:00.000000,32.26895,119.43210833333,1,0,1,0,0,0
2024-05-27T06:43:00.000000,32.268943333333,119.43209,1,0,1,0,0,0
2024-05-27T06:44:00.000000,32.268943333333,119.43208166667,1,0,1,0,0,0
2024-05-27T06:45:00.000000,32.268931666667,119.432085,1,0,1,0,0,0
2024-05-27T06:46:00.000000,32.268928333333,119.432085,1,0,1,0,0,0
2024-05-27T06:47:00.000000,32.268931666667,119.43207833333,1,0,1,0,0,0
2024-05-27T06:48:00.000000,32.268915,119.432105,1,0,1,0,0,0
2024-05-27T06:49:00.000000,32.268905,119.43211,1,0,1,0,0,0
2024-05-27T06:50:00.000000,32.268906666667,119.43210166667,1,0,1,0,0,0
2024-05-27T06:51:00.000000,32.268895,119.43210666667,1,0,1,0,0,0
2024-05-27T06:52:00.000000,32.26893,119.43207666667,1,0,1,0,0,0
2024-05-27T06:53:00.000000,32.268908333333,119.43208666667,1,0,1,0,0,0
2024-05-27T06:54:00.000000,32.268913333333,119.43208,1,0,1,0,0,0
2024-05-27T06:55:00.000000,32.268916666667,119.43208833333,1,0,1,0,0,0
2024-05-27T06:56:00.000000,32.268915,119.432085,1,0,1,0,0,0
2024-05-27T06:57:00.000000,32.26892,119.4321,1,0,1,0,0,0
2024-05-27T06:58:00.000000,32.268931666667,119.43209666667,1,0,1,0,0,0
2024-05-27T06:59:00.000000,32.268925,119.43210333333,1,0,1,0,0,0
2024-05-27T07:00:00.000000,32.26893,119.43208666667,1,0,1,0,0,0
2024-05-27T07:01:00.000000,32.268916666667,119.43208833333,1,0,1,0,0,0
2024-05-27T07:02:00.000000,32.268931666667,119.43209833333,1,0,1,0,0,0
2024-05-27T07:03:00.000000,32.268925,119.432095,1,0,1,0,0,0
2024-05-27T07:04:00.000000,32.26895,119.43208,1,0,1,0,0,0
2024-05-27T07:05:00.000000,32.268975,119.43207833333,1,0,1,0,0,0
2024-05-27T07:06:00.000000,32.268968333333,119.43209166667,1,0,1,0,0,0
2024-05-27T07:07:00.000000,32.268943333333,119.43211,1,0,1,0,0,0
2024-05-27T07:08:00.000000,32.268926666667,119.43211666667,1,0,1,0,0,0
2024-05-27T07:09:00.000000,32.268931666667,119.43211666667,1,0,1,0,0,0
2024-05-27T07:10:00.000000,32.268911666667,119.432115,1,0,1,0,0,0
2024-05-27T07:11:00.000000,32.268895,119.43211833333,1,0,1,0,0,0
2024-05-27T07:12:00.000000,32.268908333333,119.43210333333,1,0,1,0,0,0
2024-05-27T07:13:00.000000,32.26893,119.4321,1,0,1,0,0,0
2024-05-27T07:14:00.000000,32.26895,119.43210333333,1,0,1,0,0,0
2024-05-27T07:15:00.000000,32.268928333333,119.43209166667,1,0,1,0,0,0
2024-05-27T07:16:00.000000,32.268946666667,119.43208833333,1,0,1,0,0,0
2024-05-27T07:17:00.000000,32.268935,119.432085,1,0,1,0,0,0
2024-05-27T07:18:00.000000,32.268936666667,119.432065,1,0,1,0,0,0
2024-05-27T07:19:00.000000,32.26892,119.43208,1,0,1,0,0,0
2024-05-27T07:20:00.000000,32.26892,119.43208333333,1,0,1,0,0,0
2024-05-27T07:21:00.000000,32.268935,119.432095,1,0,1,0,0,0
2024-05-27T07:22:00.000000,32.26893,119.43207,1,0,1,0,0,0
2024-05-27T07:23:00.000000,32.268911666667,119.43207166667,1,0,1,0,0,0
2024-05-27T07:24:00.000000,32.26894,119.43210833333,1,0,1,0,0,0
2024-05-27T07:25:00.000000,32.26898,119.43212333333,1,0,1,0,0,0
2024-05-27T07:26:00.000000,32.268975,119.432105,1,0,1,0,0,0
2024-05-27T07:27:00.000000,32.268965,119.43211666667,1,0,1,0,0,0
2024-05-27T07:28:00.000000,32.269,119.43209833333,1,0,1,0,0,0
2024-05-27T07:29:00.000000,32.268955,119.43211166667,1,0,1,0,0,0
2024-05-27T07:30:00.000000,32.268988333333,119.43210333333,1,0,1,0,0,0
2024-05-27T07:31:00.000000,32.26895,119.43213,1,0,1,0,0,0
2024-05-27T07:32:00.000000,32.268983333333,119.43208833333,1,0,1,0,0,0
2024-05-27T07:33:00.000000,32.268898333333,119.43211666667,1,0,1,0,0,0
2024-05-27T07:34:00.000000,32.268935,119.43210666667,1,0,1,0,0,0
2024-05-27T07:35:00.000000,32.268925,119.432125,1,0,1,0,0,0
2024-05-27T07:36:00.000000,32.268923333333,119.432075,1,0,1,0,0,0
2024-05-27T07:37:00.000000,32.268975,119.43202166667,1,0,1,0,0,0
2024-05-27T07:38:00.000000,32.26898,119.432055,1,0,1,0,0,0
2024-05-27T07:39:00.000000,32.268953333333,119.43209,1,0,1,0,0,0
2024-05-27T07:40:00.000000,32.268973333333,119.43210833333,1,0,1,0,0,0
2024-05-27T07:41:00.000000,32.26895,119.43211,1,0,1,0,0,0
2024-05-27T07:42:00.000000,32.268961666667,119.43209333333,1,0,1,0,0,0
2024-05-27T07:43:00.000000,32.268956666667,119.43210333333,1,0,1,0,0,0
2024-05-27T07:44:00.000000,32.26894,119.43211166667,1,0,1,0,0,0
2024-05-27T07:45:00.000000,32.268895,119.43206833333,1,0,1,0,0,0
2024-05-27T07:46:00.000000,32.268863333333,119.432075,1,0,1,0,0,0
2024-05-27T07:47:00.000000,32.268945,119.43208833333,1,0,1,0,0,0
2024-05-27T07:48:00.000000,32.268961666667,119.432095,1,0,1,0,0,0
2024-05-27T07:49:00.000000,32.268991666667,119.432105,1,0,1,0,0,0
2024-05-27T07:50:00.000000,32.268993333333,119.43205666667,1,0,1,0,0,0
2024-05-27T07:51:00.000000,32.26896,119.43208666667,1,0,1,0,0,0
2024-05-27T07:52:00.000000,32.268926666667,119.43213,1,0,1,0,0,0
2024-05-27T07:53:00.000000,32.26899,119.43208666667,1,0,1,0,0,0
2024-05-27T07:54:00.000000,32.26896,119.432135,1,0,1,0,0,0
2024-05-27T07:55:00.000000,32.268941666667,119.43212166667,1,0,1,0,0,0
2024-05-27T07:56:00.000000,32.268911666667,119.43211166667,1,0,1,0,0,0
2024-05-27T07:57:00.000000,32.26901,119.432095,1,0,1,0,0,0
2024-05-27T07:58:00.000000,32.269005,119.43212833333,1,0,1,0,0,0
2024-05-27T07:59:00.000000,32.268998333333,119.43212666667,1,0,1,0,0,0
2024-05-27T08:00:00.000000,32.268978333333,119.432095,1,0,1,0,0,0
2024-05-27T08:01:00.000000,32.269038333333,119.432085,1,0,1,0,0,0
2024-05-27T08:02:00.000000,32.268946666667,119.43203333333,1,0,1,0,0,0
2024-05-27T08:03:00.000000,32.26896,119.43209333333,1,0,1,0,0,0
2024-05-27T08:04:00.000000,32.26896,119.432065,1,0,1,0,0,0
2024-05-27T08:05:00.000000,32.268918333333,119.43211,1,0,1,0,0,0
2024-05-27T08:06:00.000000,32.268958333333,119.43212166667,1,0,1,0,0,0
2024-05-27T08:07:00.000000,32.269,119.43208333333,1,0,1,0,0,0
2024-05-27T08:08:00.000000,32.268965,119.43213333333,1,0,1,0,0,0
2024-05-27T08:09:00.000000,32.268976666667,119.43213333333,1,0,1,0,0,0
2024-05-27T08:10:00.000000,32.268953333333,119.43205166667,1,0,1,0,0,0
2024-05-27T08:11:00.000000,32.268931666667,119.43205,1,0,1,0,0,0
2024-05-27T08:12:00.000000,32.268941666667,119.43205666667,1,0,1,0,0,0
2024-05-27T08:13:00.000000,32.268945,119.43208,1,0,1,0,0,0
2024-05-27T08:14:00.000000,32.268978333333,119.43209833333,1,0,1,0,0,0
2024-05-27T08:15:00.000000,32.268928333333,119.43211166667,1,0,1,0,0,0
2024-05-27T08:16:00.000000,32.268911666667,119.43210833333,1,0,1,0,0,0
2024-05-27T08:17:00.000000,32.268955,119.43214166667,1,0,1,0,0,0
2024-05-27T08:18:00.000000,32.268955,119.43206833333,1,0,1,0,0,0
2024-05-27T08:19:00.000000,32.26896,119.43211,1,0,1,0,0,0
2024-05-27T08:20:00.000000,32.268953333333,119.43212,1,0,1,0,0,0
2024-05-27T08:21:00.000000,32.268918333333,119.43211666667,1,0,1,0,0,0
2024-05-27T08:22:00.000000,32.268916666667,119.43211333333,1,0,1,0,0,0
2024-05-27T08:23:00.000000,32.268948333333,119.43206666667,1,0,1,0,0,0
2024-05-27T08:24:00.000000,32.268946666667,119.43204666667,1,0,1,0,0,0
2024-05-27T08:25:00.000000,32.268941666667,119.432085,1,0,1,0,0,0
2024-05-27T08:26:00.000000,32.268956666667,119.43203833333,1,0,1,0,0,0
2024-05-27T08:27:00.000000,32.268948333333,119.43204333333,1,0,1,0,0,0
2024-05-27T08:28:00.000000,32.268985,119.43205333333,1,0,1,0,0,0
2024-05-27T08:29:00.000000,32.268995,119.43211166667,1,0,1,0,0,0
2024-05-27T08:30:00.000000,32.268955,119.43215833333,1,0,1,0,0,0
2024-05-27T08:31:00.000000,32.268963333333,119.43212,1,0,1,0,0,0
2024-05-27T08:32:00.000000,32.268945,119.43211,1,0,1,0,0,0
2024-05-27T08:33:00.000000,32.268955,119.43213333333,1,0,1,0,0,0
2024-05-27T08:34:00.000000,32.269021666667,119.43212833333,1,0,1,0,0,0
2024-05-27T08:35:00.000000,32.268973333333,119.43210333333,1,0,1,0,0,0
2024-05-27T08:36:00.000000,32.268951666667,119.43212166667,1,0,1,0,0,0
2024-05-27T08:37:00.000000,32.268938333333,119.43210833333,1,0,1,0,0,0
2024-05-27T08:38:00.000000,32.268911666667,119.43211,1,0,1,0,0,0
2024-05-27T08:39:00.000000,32.268965,119.432105,1,0,1,0,0,0
2024-05-27T08:40:00.000000,32.268968333333,119.43210166667,1,0,1,0,0,0
2024-05-27T08:41:00.000000,32.268976666667,119.43209666667,1,0,1,0,0,0
2024-05-27T08:42:00.000000,32.268975,119.432055,1,0,1,0,0,0
2024-05-27T08:43:00.000000,32.268948333333,119.432065,1,0,1,0,0,0
2024-05-27T08:44:00.000000,32.268936666667,119.43205,1,0,1,0,0,0
2024-05-27T08:45:00.000000,32.26894,119.43204833333,1,0,1,0,0,0
2024-05-27T08:46:00.000000,32.268928333333,119.43209166667,1,0,1,0,0,0
2024-05-27T08:47:00.000000,32.269008333333,119.43210333333,1,0,1,0,0,0
2024-05-27T08:48:00.000000,32.268971666667,119.43215166667,1,0,1,0,0,0
2024-05-27T08:49:00.000000,32.26899,119.432135,1,0,1,0,0,0
2024-05-27T08:50:00.000000,32.268958333333,119.43212833333,1,0,1,0,0,0
2024-05-27T08:51:00.000000,32.268946666667,119.432125,1,0,1,0,0,0
2024-05-27T08:52:00.000000,32.268943333333,119.43213333333,1,0,1,0,0,0
2024-05-27T08:53:00.000000,32.268926666667,119.43213333333,1,0,1,0,0,0
2024-05-27T08:54:00.000000,32.268928333333,119.43211833333,1,0,1,0,0,0
2024-05-27T08:55:00.000000,32.268955,119.43209,1,0,1,0,0,0
2024-05-27T08:56:00.000000,32.268965,119.43207166667,1,0,1,0,0,0
2024-05-27T08:57:00.000000,32.268936666667,119.43211666667,1,0,1,0,0,0
2024-05-27T08:58:00.000000,32.268965,119.432055,1,0,1,0,0,0
2024-05-27T08:59:00.000000,32.26895,119.43208166667,1,0,1,0,0,0
2024-05-27T09:00:00.000000,32.26894,119.43207666667,1,0,1,0,0,0
2024-05-27T09:01:00.000000,32.268935,119.43206833333,1,0,1,0,0,0
2024-05-27T09:02:00.000000,32.268925,119.43208333333,1,0,1,0,0,0
2024-05-27T09:03:00.000000,32.268936666667,119.43207,1,0,1,0,0,0
2024-05-27T09:04:00.000000,32.268941666667,119.43207,1,0,1,0,0,0
2024-05-27T09:05:00.000000,32.268953333333,119.432085,1,0,1,0,0,0
2024-05-27T09:06:00.000000,32.268953333333,119.43209833333,1,0,1,0,0,0
2024-05-27T09:07:00.000000,32.268948333333,119.43209833333,1,0,1,0,0,0
2024-05-27T09:08:00.000000,32.268933333333,119.43208166667,1,0,1,0,0,0
2024-05-27T09:09:00.000000,32.26894,119.43209,1,0,1,0,0,0
2024-05-27T09:10:00.000000,32.268935,119.43207833333,1,0,1,0,0,0
2024-05-27T09:11:00.000000,32.268928333333,119.432085,1,0,1,0,0,0
2024-05-27T09:12:00.000000,32.268966666667,119.432115,1,0,1,0,0,0
2024-05-27T09:13:00.000000,32.268938333333,119.43208,1,0,1,0,0,0
2024-05-27T09:14:00.000000,32.268925,119.43212,1,0,1,0,0,0
2024-05-27T09:15:00.000000,32.268916666667,119.43211,1,0,1,0,0,0
2024-05-27T09:16:00.000000,32.268916666667,119.432125,1,0,1,0,0,0
2024-05-27T09:17:00.000000,32.268948333333,119.43212666667,1,0,1,0,0,0
2024-05-27T09:18:00.000000,32.268975,119.432105,1,0,1,0,0,0
2024-05-27T09:19:00.000000,32.26897,119.432075,1,0,1,0,0,0
2024-05-27T09:20:00.000000,32.26896,119.432085,1,0,1,0,0,0
2024-05-27T09:21:00.000000,32.268961666667,119.43211666667,1,0,1,0,0,0
2024-05-27T09:22:00.000000,32.268953333333,119.43212666667,1,0,1,0,0,0
2024-05-27T09:23:00.000000,32.268936666667,119.432115,1,0,1,0,0,0
2024-05-27T09:24:00.000000,32.26891,119.43208833333,1,0,1,0,0,0
2024-05-27T09:25:00.000000,32.268928333333,119.43208666667,1,0,1,0,0,0
2024-05-27T09:26:00.000000,32.268928333333,119.43209,1,0,1,0,0,0
2024-05-27T09:27:00.000000,32.268935,119.43209166667,1,0,1,0,0,0
2024-05-27T09:28:00.000000,32.268923333333,119.43207333333,1,0,1,0,0,0
2024-05-27T09:29:00.000000,32.268915,119.43208833333,1,0,1,0,0,0
2024-05-27T09:30:00.000000,32.268938333333,119.43213166667,1,0,1,0,0,0
2024-05-27T09:31:00.000000,32.268976666667,119.43217333333,1,0,1,0,0,0
2024-05-27T09:32:00.000000,32.26899,119.432155,1,0,1,0,0,0
2024-05-27T09:33:00.000000,32.268973333333,119.43215666667,1,0,1,0,0,0
2024-05-27T09:34:00.000000,32.268958333333,119.43214666667,1,0,1,0,0,0
2024-05-27T09:35:00.000000,32.268966666667,119.43213666667,1,0,1,0,0,0
2024-05-27T09:36:00.000000,32.26897,119.43212333333,1,0,1,0,0,0
2024-05-27T09:37:00.000000,32.268941666667,119.43210333333,1,0,1,0,0,0
2024-05-27T09:38:00.000000,32.268943333333,119.432095,1,0,1,0,0,0
2024-05-27T09:39:00.000000,32.268943333333,119.43209666667,1,0,1,0,0,0
2024-05-27T09:40:00.000000,32.268943333333,119.432095,1,0,1,0,0,0
2024-05-27T09:41:00.000000,32.268906666667,119.43209166667,1,0,1,0,0,0
2024-05-27T09:42:00.000000,32.268913333333,119.43208333333,1,0,1,0,0,0
2024-05-27T09:43:00.000000,32.268925,119.43208333333,1,0,1,0,0,0
2024-05-27T09:44:00.000000,32.268911666667,119.432075,1,0,1,0,0,0
2024-05-27T09:45:00.000000,32.268933333333,119.43211,1,0,1,0,0,0
2024-05-27T09:46:00.000000,32.268945,119.43211,1,0,1,0,0,0
2024-05-27T09:47:00.000000,32.268948333333,119.43211333333,1,0,1,0,0,0
2024-05-27T09:48:00.000000,32.268933333333,119.432095,1,0,1,0,0,0
2024-05-27T09:49:00.000000,32.268941666667,119.43208833333,1,0,1,0,0,0
2024-05-27T09:50:00.000000,32.268935,119.43211333333,1,0,1,0,0,0
2024-05-27T09:51:00.000000,32.268936666667,119.43209333333,1,0,1,0,0,0
2024-05-27T09:52:00.000000,32.268945,119.43210833333,1,0,1,0,0,0
2024-05-27T09:53:00.000000,32.268948333333,119.4321,1,0,1,0,0,0
2024-05-27T09:54:00.000000,32.268928333333,119.43208333333,1,0,1,0,0,0
2024-05-27T09:55:00.000000,32.268951666667,119.432115,1,0,1,0,0,0
2024-05-27T09:56:00.000000,32.268995,119.432145,1,0,1,0,0,0
2024-05-27T09:57:00.000000,32.268948333333,119.432085,1,0,1,0,0,0
2024-05-27T09:58:00.000000,32.268973333333,119.4321,1,0,1,0,0,0
2024-05-27T09:59:00.000000,32.268995,119.43213,1,0,1,0,0,0
2024-05-27T10:00:00.000000,32.268973333333,119.43211333333,1,0,1,0,0,0
2024-05-27T10:01:00.000000,32.268948333333,119.43211166667,1,0,1,0,0,0
2024-05-27T10:02:00.000000,32.268921666667,119.43208666667,1,0,1,0,0,0
2024-05-27T10:03:00.000000,32.268915,119.43209333333,1,0,1,0,0,0
2024-05-27T10:04:00.000000,32.26895,119.43211833333,1,0,1,0,0,0
2024-05-27T10:05:00.000000,32.268965,119.43210166667,1,0,1,0,0,0
2024-05-27T10:06:00.000000,32.268965,119.43209833333,1,0,1,0,0,0
2024-05-27T10:07:00.000000,32.268955,119.43209833333,1,0,1,0,0,0
2024-05-27T10:08:00.000000,32.26896,119.43212833333,1,0,1,0,0,0
2024-05-27T10:09:00.000000,32.268928333333,119.43210833333,1,0,1,0,0,0
2024-05-27T10:10:00.000000,32.268925,119.432095,1,0,1,0,0,0
2024-05-27T10:11:00.000000,32.268933333333,119.43210166667,1,0,1,0,0,0
2024-05-27T10:12:00.000000,32.26893,119.43208666667,1,0,1,0,0,0
2024-05-27T10:13:00.000000,32.268933333333,119.43209333333,1,0,1,0,0,0
2024-05-27T10:14:00.000000,32.26895,119.43211166667,1,0,1,0,0,0
2024-05-27T10:15:00.000000,32.268978333333,119.43212833333,1,0,1,0,0,0
2024-05-27T10:16:00.000000,32.268966666667,119.43211666667,1,0,1,0,0,0
2024-05-27T10:17:00.000000,32.268948333333,119.432105,1,0,1,0,0,0
2024-05-27T10:18:00.000000,32.26895,119.43209,1,0,1,0,0,0
2024-05-27T10:19:00.000000,32.26895,119.43209666667,1,0,1,0,0,0
2024-05-27T10:20:00.000000,32.268941666667,119.43209666667,1,0,1,0,0,0
2024-05-27T10:21:00.000000,32.268941666667,119.43209,1,0,1,0,0,0
2024-05-27T10:22:00.000000,32.268955,119.43210666667,1,0,1,0,0,0
2024-05-27T10:23:00.000000,32.268948333333,119.43210166667,1,0,1,0,0,0
2024-05-27T10:24:00.000000,32.268933333333,119.43202666667,1,0,1,0,0,0
2024-05-27T10:25:00.000000,32.268945,119.43207,1,0,1,0,0,0
2024-05-27T10:26:00.000000,32.268946666667,119.432105,1,0,1,0,0,0
2024-05-27T10:27:00.000000,32.26895,119.43209333333,1,0,1,0,0,0
2024-05-27T10:28:00.000000,32.26896,119.432085,1,0,1,0,0,0
2024-05-27T10:29:00.000000,32.268928333333,119.43209666667,1,0,1,0,0,0
2024-05-27T10:30:00.000000,32.26897,119.43209333333,1,0,1,0,0,0
2024-05-27T10:31:00.000000,32.268961666667,119.43210166667,1,0,1,0,0,0
2024-05-27T10:32:00.000000,32.268981666667,119.432085,1,0,1,0,0,0
2024-05-27T10:33:00.000000,32.268943333333,119.43210166667,1,0,1,0,0,0
2024-05-27T10:34:00.000000,32.26893,119.43214833333,1,0,1,0,0,0
2024-05-27T10:35:00.000000,32.268911666667,119.432075,1,0,1,0,0,0
2024-05-27T10:36:00.000000,32.268906666667,119.43210166667,1,0,1,0,0,0
2024-05-27T10:37:00.000000,32.26893,119.4321,1,0,1,0,0,0
2024-05-27T10:38:00.000000,32.268943333333,119.43210333333,1,0,1,0,0,0
2024-05-27T10:39:00.000000,32.268948333333,119.43212,1,0,1,0,0,0
2024-05-27T10:40:00.000000,32.268935,119.43209166667,1,0,1,0,0,0
2024-05-27T10:41:00.000000,32.26893,119.43209333333,1,0,1,0,0,0
2024-05-27T10:42:00.000000,32.268933333333,119.4321,1,0,1,0,0,0
2024-05-27T10:43:00.000000,32.268936666667,119.43211,1,0,1,0,0,0
2024-05-27T10:44:00.000000,32.268926666667,119.43211666667,1,0,1,0,0,0
2024-05-27T10:45:00.000000,32.26895,119.432115,1,0,1,0,0,0
2024-05-27T10:46:00.000000,32.268933333333,119.43212166667,1,0,1,0,0,0
2024-05-27T10:47:00.000000,32.268941666667,119.432125,1,0,1,0,0,0
2024-05-27T10:48:00.000000,32.268966666667,119.432135,1,0,1,0,0,0
2024-05-27T10:49:00.000000,32.268921666667,119.43207,1,0,1,0,0,0
2024-05-27T10:50:00.000000,32.268931666667,119.432095,1,0,1,0,0,0
2024-05-27T10:51:00.000000,32.268941666667,119.43215166667,1,0,1,0,0,0
2024-05-27T10:52:00.000000,32.26895,119.43213666667,1,0,1,0,0,0
2024-05-27T10:53:00.000000,32.268951666667,119.43210666667,1,0,1,0,0,0
2024-05-27T10:54:00.000000,32.268911666667,119.43206,1,0,1,0,0,0
2024-05-27T10:55:00.000000,32.268958333333,119.43209833333,1,0,1,0,0,0
2024-05-27T10:56:00.000000,32.268935,119.432135,1,0,1,0,0,0
2024-05-27T10:57:00.000000,32.268931666667,119.43215333333,1,0,1,0,0,0
2024-05-27T10:58:00.000000,32.268906666667,119.4321,1,0,1,0,0,0
2024-05-27T10:59:00.000000,32.268913333333,119.432085,1,0,1,0,0,0
2024-05-27T11:00:00.000000,32.268928333333,119.432105,1,0,1,0,0,0
2024-05-27T11:01:00.000000,32.26893,119.43214,1,0,1,0,0,0
2024-05-27T11:02:00.000000,32.268938333333,119.43214166667,1,0,1,0,0,0
2024-05-27T11:03:00.000000,32.268908333333,119.43211166667,1,0,1,0,0,0
2024-05-27T11:04:00.000000,32.268918333333,119.43209166667,1,0,1,0,0,0
2024-05-27T11:05:00.000000,32.268941666667,119.432095,1,0,1,0,0,0
2024-05-27T11:06:00.000000,32.268946666667,119.43212166667,1,0,1,0,0,0
2024-05-27T11:07:00.000000,32.268943333333,119.43214833333,1,0,1,0,0,0
2024-05-27T11:08:00.000000,32.268936666667,119.43212833333,1,0,1,0,0,0
2024-05-27T11:09:00.000000,32.268948333333,119.43212666667,1,0,1,0,0,0
2024-05-27T11:10:00.000000,32.268951666667,119.43214833333,1,0,1,0,0,0
2024-05-27T11:11:00.000000,32.268946666667,119.43212833333,1,0,1,0,0,0
2024-05-27T11:12:00.000000,32.268961666667,119.43213833333,1,0,1,0,0,0
2024-05-27T11:13:00.000000,32.268958333333,119.43218166667,1,0,1,0,0,0
2024-05-27T11:14:00.000000,32.268956666667,119.43217666667,1,0,1,0,0,0
2024-05-27T11:15:00.000000,32.26895,119.43213166667,1,0,1,0,0,0
2024-05-27T11:16:00.000000,32.268955,119.43216333333,1,0,1,0,0,0
2024-05-27T11:17:00.000000,32.268955,119.432145,1,0,1,0,0,0
2024-05-27T11:18:00.000000,32.26895,119.43213,1,0,1,0,0,0
2024-05-27T11:19:00.000000,32.268943333333,119.43208333333,1,0,1,0,0,0
2024-05-27T11:20:00.000000,32.26893,119.43209666667,1,0,1,0,0,0
2024-05-27T11:21:00.000000,32.268958333333,119.43211333333,1,0,1,0,0,0
2024-05-27T11:22:00.000000,32.268928333333,119.43206833333,1,0,1,0,0,0
2024-05-27T11:23:00.000000,32.268953333333,119.432085,1,0,1,0,0,0
2024-05-27T11:24:00.000000,32.268988333333,119.432125,1,0,1,0,0,0
2024-05-27T11:25:00.000000,32.268938333333,119.43215833333,1,0,1,0,0,0
2024-05-27T11:26:00.000000,32.268906666667,119.43212166667,1,0,1,0,0,0
2024-05-27T11:27:00.000000,32.268955,119.43211,1,0,1,0,0,0
2024-05-27T11:28:00.000000,32.268928333333,119.43207833333,1,0,1,0,0,0
2024-05-27T11:29:00.000000,32.268926666667,119.43207,1,0,1,0,0,0
2024-05-27T11:30:00.000000,32.268936666667,119.43209,1,0,1,0,0,0
2024-05-27T11:31:00.000000,32.268926666667,119.432075,1,0,1,0,0,0
2024-05-27T11:32:00.000000,32.268941666667,119.43207833333,1,0,1,0,0,0
2024-05-27T11:33:00.000000,32.268956666667,119.43205166667,1,0,1,0,0,0
2024-05-27T11:34:00.000000,32.268921666667,119.43206,1,0,1,0,0,0
2024-05-27T11:35:00.000000,32.268931666667,119.43206,1,0,1,0,0,0
2024-05-27T11:36:00.000000,32.26896,119.43202833333,1,0,1,0,0,0
2024-05-27T11:37:00.000000,32.26895,119.43208333333,1,0,1,0,0,0
2024-05-27T11:38:00.000000,32.268921666667,119.432105,1,0,1,0,0,0
2024-05-27T11:39:00.000000,32.268956666667,119.43212666667,1,0,1,0,0,0
2024-05-27T11:40:00.000000,32.268953333333,119.43212833333,1,0,1,0,0,0
2024-05-27T11:41:00.000000,32.268915,119.4321,1,0,1,0,0,0
2024-05-27T11:42:00.000000,32.268931666667,119.43212833333,1,0,1,0,0,0
2024-05-27T11:43:00.000000,32.268933333333,119.43211666667,1,0,1,0,0,0
2024-05-27T11:44:00.000000,32.268915,119.43210333333,1,0,1,0,0,0
2024-05-27T11:45:00.000000,32.26893,119.43208833333,1,0,1,0,0,0
2024-05-27T11:46:00.000000,32.268936666667,119.432085,1,0,1,0,0,0
2024-05-27T11:47:00.000000,32.26896,119.432105,1,0,1,0,0,0
2024-05-27T11:48:00.000000,32.268926666667,119.43211166667,1,0,1,0,0,0
2024-05-27T11:49:00.000000,32.268941666667,119.43209833333,1,0,1,0,0,0
2024-05-27T11:50:00.000000,32.268925,119.43209833333,1,0,1,0,0,0
2024-05-27T11:51:00.000000,32.268931666667,119.43213,1,0,1,0,0,0
2024-05-27T11:52:00.000000,32.26893,119.43212333333,1,0,1,0,0,0
2024-05-27T11:53:00.000000,32.26893,119.43214,1,0,1,0,0,0
2024-05-27T11:54:00.000000,32.268928333333,119.43212333333,1,0,1,0,0,0
2024-05-27T11:55:00.000000,32.26893,119.43211166667,1,0,1,0,0,0
