signaldate,LAT,LON,operation_id,Outlier GPS,In Port,At Sea Anchor,At Sea Adrift,At Sea Voyage
2024-09-15T13:30:00.000000,35.943091166667,14.897857833333,2,0,0,1,0,0
2024-09-15T13:31:00.000000,35.943103666667,14.897887166667,2,0,0,1,0,0
2024-09-15T13:32:00.000000,35.943104,14.897932,2,0,0,1,0,0
2024-09-15T13:33:00.000000,35.943098,14.8979815,2,0,0,1,0,0
2024-09-15T13:34:00.000000,35.943066166667,14.898044833333,2,0,0,1,0,0
2024-09-15T13:35:00.000000,35.943015666667,14.898118666667,2,0,0,1,0,0
2024-09-15T13:36:00.000000,35.942954,14.898178333333,2,0,0,1,0,0
2024-09-15T13:37:00.000000,35.942882833333,14.8982295,2,0,0,1,0,0
2024-09-15T13:38:00.000000,35.9428355,14.8982145,2,0,0,1,0,0
2024-09-15T13:39:00.000000,35.9428025,14.898184333333,2,0,0,1,0,0
2024-09-15T13:40:00.000000,35.942810666667,14.8981525,2,0,0,1,0,0
2024-09-15T13:41:00.000000,35.9428525,14.898142333333,2,0,0,1,0,0
2024-09-15T13:42:00.000000,35.942904333333,14.898157666667,2,0,0,1,0,0
2024-09-15T13:43:00.000000,35.942944833333,14.898194,2,0,0,1,0,0
2024-09-15T13:44:00.000000,35.942959333333,14.898236333333,2,0,0,1,0,0
2024-09-15T13:45:00.000000,35.942956166667,14.898267333333,2,0,0,1,0,0
2024-09-15T13:46:00.000000,35.942913666667,14.898305666667,2,0,0,1,0,0
2024-09-15T13:47:00.000000,35.942871166667,14.898315166667,2,0,0,1,0,0
2024-09-15T13:48:00.000000,35.942853,14.8983025,2,0,0,1,0,0
2024-09-15T13:49:00.000000,35.942864833333,14.898251333333,2,0,0,1,0,0
2024-09-15T13:50:00.000000,35.942908666667,14.898180166667,2,0,0,1,0,0
2024-09-15T13:51:00.000000,35.942960333333,14.898133666667,2,0,0,1,0,0
2024-09-15T13:52:00.000000,35.942995,14.898121833333,2,0,0,1,0,0
2024-09-15T13:53:00.000000,35.943012333333,14.898114166667,2,0,0,1,0,0
2024-09-15T13:54:00.000000,35.943019333333,14.898109833333,2,0,0,1,0,0
2024-09-15T13:55:00.000000,35.943021666667,14.898097,2,0,0,1,0,0
2024-09-15T13:56:00.000000,35.943004666667,14.898095166667,2,0,0,1,0,0
2024-09-15T13:57:00.000000,35.942974666667,14.898100666667,2,0,0,1,0,0
2024-09-15T13:58:00.000000,35.942952833333,14.898097833333,2,0,0,1,0,0
2024-09-15T13:59:00.000000,35.9429465,14.898080666667,2,0,0,1,0,0
2024-09-15T14:00:00.000000,35.942961333333,14.8980695,2,0,0,1,0,0
2024-09-15T14:01:00.000000,35.942987333333,14.898056166667,2,0,0,1,0,0
2024-09-15T14:02:00.000000,35.943029166667,14.8980435,2,0,0,1,0,0
2024-09-15T14:03:00.000000,35.943059,14.898049,2,0,0,1,0,0
2024-09-15T14:04:00.000000,35.943077166667,14.898052166667,2,0,0,1,0,0
2024-09-15T14:05:00.000000,35.943092333333,14.898051666667,2,0,0,1,0,0
2024-09-15T14:06:00.000000,35.943102666667,14.898059,2,0,0,1,0,0
2024-09-15T14:07:00.000000,35.943108666667,14.898062666667,2,0,0,1,0,0
2024-09-15T14:08:00.000000,35.943112666667,14.898070833333,2,0,0,1,0,0
2024-09-15T14:09:00.000000,35.9431175,14.8980555,2,0,0,1,0,0
2024-09-15T14:10:00.000000,35.943114,14.89804,2,0,0,1,0,0
2024-09-15T14:11:00.000000,35.943097166667,14.898035166667,2,0,0,1,0,0
2024-09-15T14:12:00.000000,35.943081166667,14.898034833333,2,0,0,1,0,0
2024-09-15T14:13:00.000000,35.943056,14.8980345,2,0,0,1,0,0
2024-09-15T14:14:00.000000,35.9430195,14.898019333333,2,0,0,1,0,0
2024-09-15T14:15:00.000000,35.9429875,14.8979905,2,0,0,1,0,0
2024-09-15T14:16:00.000000,35.942971333333,14.897945666667,2,0,0,1,0,0
2024-09-15T14:17:00.000000,35.942974666667,14.897907833333,2,0,0,1,0,0
2024-09-15T14:18:00.000000,35.942995166667,14.897873333333,2,0,0,1,0,0
2024-09-15T14:19:00.000000,35.943020833333,14.897855666667,2,0,0,1,0,0
2024-09-15T14:20:00.000000,35.9430405,14.8978525,2,0,0,1,0,0
2024-09-15T14:21:00.000000,35.943070166667,14.897839333333,2,0,0,1,0,0
2024-09-15T14:22:00.000000,35.943104666667,14.897810666667,2,0,0,1,0,0
2024-09-15T14:23:00.000000,35.9431295,14.897798,2,0,0,1,0,0
2024-09-15T14:24:00.000000,35.94315,14.897775,2,0,0,1,0,0
2024-09-15T14:25:00.000000,35.943163833333,14.897751833333,2,0,0,1,0,0
2024-09-15T14:26:00.000000,35.943180666667,14.897721333333,2,0,0,1,0,0
2024-09-15T14:27:00.000000,35.943193,14.897699833333,2,0,0,1,0,0
2024-09-15T14:28:00.000000,35.943197,14.897672,2,0,0,1,0,0
2024-09-15T14:29:00.000000,35.9432095,14.897630333333,2,0,0,1,0,0
2024-09-15T14:30:00.000000,35.9432435,14.897571,2,0,0,1,0,0
2024-09-15T14:31:00.000000,35.943302,14.897476833333,2,0,0,1,0,0
2024-09-15T14:32:00.000000,35.943356666667,14.897409,2,0,0,1,0,0
2024-09-15T14:33:00.000000,35.943397,14.897370666667,2,0,0,1,0,0
2024-09-15T14:34:00.000000,35.943421333333,14.897351333333,2,0,0,1,0,0
2024-09-15T14:35:00.000000,35.943434833333,14.897340333333,2,0,0,1,0,0
2024-09-15T14:36:00.000000,35.943432333333,14.8973375,2,0,0,1,0,0
2024-09-15T14:37:00.000000,35.943401833333,14.897326,2,0,0,1,0,0
2024-09-15T14:38:00.000000,35.943366333333,14.8972955,2,0,0,1,0,0
2024-09-15T14:39:00.000000,35.943345166667,14.897259,2,0,0,1,0,0
2024-09-15T14:40:00.000000,35.9433455,14.897230333333,2,0,0,1,0,0
2024-09-15T14:41:00.000000,35.943360833333,14.897222166667,2,0,0,1,0,0
2024-09-15T14:42:00.000000,35.943383333333,14.8972315,2,0,0,1,0,0
2024-09-15T14:43:00.000000,35.943412666667,14.897255666667,2,0,0,1,0,0
2024-09-15T14:44:00.000000,35.943445,14.897289333333,2,0,0,1,0,0
2024-09-15T14:45:00.000000,35.943463333333,14.897331833333,2,0,0,1,0,0
2024-09-15T14:46:00.000000,35.943458166667,14.897370166667,2,0,0,1,0,0
2024-09-15T14:47:00.000000,35.9434435,14.897404833333,2,0,0,1,0,0
2024-09-15T14:48:00.000000,35.943413833333,14.897439166667,2,0,0,1,0,0
2024-09-15T14:49:00.000000,35.9433815,14.8974655,2,0,0,1,0,0
2024-09-15T14:50:00.000000,35.943348,14.897472,2,0,0,1,0,0
2024-09-15T14:51:00.000000,35.943313666667,14.897468833333,2,0,0,1,0,0
2024-09-15T14:52:00.000000,35.94328,14.897461,2,0,0,1,0,0
2024-09-15T14:53:00.000000,35.943256166667,14.897446666667,2,0,0,1,0,0
2024-09-15T14:54:00.000000,35.9432475,14.897433833333,2,0,0,1,0,0
2024-09-15T14:55:00.000000,35.94325,14.897421833333,2,0,0,1,0,0
2024-09-15T14:56:00.000000,35.943259666667,14.897413666667,2,0,0,1,0,0
2024-09-15T14:57:00.000000,35.943284833333,14.8973935,2,0,0,1,0,0
2024-09-15T14:58:00.000000,35.943326,14.897369166667,2,0,0,1,0,0
2024-09-15T14:59:00.000000,35.943362833333,14.897345666667,2,0,0,1,0,0
2024-09-15T15:00:00.000000,35.943397333333,14.897319833333,2,0,0,1,0,0
2024-09-15T15:01:00.000000,35.9434265,14.897294166667,2,0,0,1,0,0
2024-09-15T15:02:00.000000,35.943441666667,14.897272166667,2,0,0,1,0,0
2024-09-15T15:03:00.000000,35.9434515,14.897245833333,2,0,0,1,0,0
2024-09-15T15:04:00.000000,35.943457666667,14.897204833333,2,0,0,1,0,0
2024-09-15T15:05:00.000000,35.943478666667,14.897153666667,2,0,0,1,0,0
2024-09-15T15:06:00.000000,35.943522,14.8971085,2,0,0,1,0,0
2024-09-15T15:07:00.000000,35.943564166667,14.897084333333,2,0,0,1,0,0
2024-09-15T15:08:00.000000,35.943592,14.897088666667,2,0,0,1,0,0
2024-09-15T15:09:00.000000,35.94361,14.897099666667,2,0,0,1,0,0
2024-09-15T15:10:00.000000,35.943626333333,14.8971085,2,0,0,1,0,0
2024-09-15T15:11:00.000000,35.943630666667,14.897129333333,2,0,0,1,0,0
2024-09-15T15:12:00.000000,35.943622,14.897154166667,2,0,0,1,0,0
2024-09-15T15:13:00.000000,35.943603666667,14.8971755,2,0,0,1,0,0
2024-09-15T15:14:00.000000,35.943586833333,14.897193,2,0,0,1,0,0
2024-09-15T15:15:00.000000,35.9435735,14.8971975,2,0,0,1,0,0
2024-09-15T15:16:00.000000,35.9435635,14.897193166667,2,0,0,1,0,0
2024-09-15T15:17:00.000000,35.943558,14.8971865,2,0,0,1,0,0
2024-09-15T15:18:00.000000,35.943551333333,14.897164333333,2,0,0,1,0,0
2024-09-15T15:19:00.000000,35.943565166667,14.897113333333,2,0,0,1,0,0
2024-09-15T15:20:00.000000,35.9436015,14.8970565,2,0,0,1,0,0
2024-09-15T15:21:00.000000,35.943655666667,14.8970115,2,0,0,1,0,0
2024-09-15T15:22:00.000000,35.9437125,14.896996166667,2,0,0,1,0,0
2024-09-15T15:23:00.000000,35.943773333333,14.897002166667,2,0,0,1,0,0
2024-09-15T15:24:00.000000,35.943819166667,14.897025,2,0,0,1,0,0
2024-09-15T15:25:00.000000,35.943850166667,14.8970525,2,0,0,1,0,0
2024-09-15T15:26:00.000000,35.943866666667,14.897081833333,2,0,0,1,0,0
2024-09-15T15:27:00.000000,35.9438705,14.897108833333,2,0,0,1,0,0
2024-09-15T15:28:00.000000,35.943859166667,14.897132333333,2,0,0,1,0,0
2024-09-15T15:29:00.000000,35.943834833333,14.897152166667,2,0,0,1,0,0
2024-09-15T15:30:00.000000,35.943795166667,14.8971605,2,0,0,1,0,0
2024-09-15T15:31:00.000000,35.9437355,14.897170333333,2,0,0,1,0,0
2024-09-15T15:32:00.000000,35.943655333333,14.897182666667,2,0,0,1,0,0
2024-09-15T15:33:00.000000,35.943573,14.8971875,2,0,0,1,0,0
2024-09-15T15:34:00.000000,35.943501666667,14.897183833333,2,0,0,1,0,0
2024-09-15T15:35:00.000000,35.943454833333,14.897179333333,2,0,0,1,0,0
2024-09-15T15:36:00.000000,35.943437333333,14.897168166667,2,0,0,1,0,0
2024-09-15T15:37:00.000000,35.9434565,14.8971445,2,0,0,1,0,0
2024-09-15T15:38:00.000000,35.943513833333,14.897116833333,2,0,0,1,0,0
2024-09-15T15:39:00.000000,35.943565666667,14.897109666667,2,0,0,1,0,0
2024-09-15T15:40:00.000000,35.943597166667,14.897119333333,2,0,0,1,0,0
2024-09-15T15:41:00.000000,35.943613833333,14.897137833333,2,0,0,1,0,0
2024-09-15T15:42:00.000000,35.943634166667,14.897147833333,2,0,0,1,0,0
2024-09-15T15:43:00.000000,35.9436455,14.897148833333,2,0,0,1,0,0
2024-09-15T15:44:00.000000,35.9436525,14.897147333333,2,0,0,1,0,0
2024-09-15T15:45:00.000000,35.943664666667,14.897126,2,0,0,1,0,0
2024-09-15T15:46:00.000000,35.943667,14.897116166667,2,0,0,1,0,0
2024-09-15T15:47:00.000000,35.943651666667,14.897110833333,2,0,0,1,0,0
2024-09-15T15:48:00.000000,35.943639333333,14.897095166667,2,0,0,1,0,0
2024-09-15T15:49:00.000000,35.943632,14.897080833333,2,0,0,1,0,0
2024-09-15T15:50:00.000000,35.943618666667,14.897082333333,2,0,0,1,0,0
2024-09-15T15:51:00.000000,35.943605333333,14.897084,2,0,0,1,0,0
2024-09-15T15:52:00.000000,35.943605,14.897089833333,2,0,0,1,0,0
2024-09-15T15:53:00.000000,35.9436265,14.897082333333,2,0,0,1,0,0
2024-09-15T15:54:00.000000,35.9436465,14.897088833333,2,0,0,1,0,0
2024-09-15T15:55:00.000000,35.943662,14.897108333333,2,0,0,1,0,0
2024-09-15T15:56:00.000000,35.943674,14.897127,2,0,0,1,0,0
2024-09-15T15:57:00.000000,35.943672833333,14.897152,2,0,0,1,0,0
2024-09-15T15:58:00.000000,35.943665333333,14.897179666667,2,0,0,1,0,0
2024-09-15T15:59:00.000000,35.943649,14.897219833333,2,0,0,1,0,0
2024-09-15T16:00:00.000000,35.943627833333,14.8972635,2,0,0,1,0,0
2024-09-15T16:01:00.000000,35.943600833333,14.897297,2,0,0,1,0,0
2024-09-15T16:02:00.000000,35.943570666667,14.897328166667,2,0,0,1,0,0
2024-09-15T16:03:00.000000,35.943547333333,14.89734,2,0,0,1,0,0
2024-09-15T16:04:00.000000,35.943536,14.897314,2,0,0,1,0,0
2024-09-15T16:05:00.000000,35.9435325,14.897267666667,2,0,0,1,0,0
2024-09-15T16:06:00.000000,35.9435435,14.897209166667,2,0,0,1,0,0
2024-09-15T16:07:00.000000,35.943574833333,14.897143,2,0,0,1,0,0
2024-09-15T16:08:00.000000,35.9436175,14.8970915,2,0,0,1,0,0
2024-09-15T16:09:00.000000,35.943671166667,14.897056333333,2,0,0,1,0,0
2024-09-15T16:10:00.000000,35.943732166667,14.8970325,2,0,0,1,0,0
2024-09-15T16:11:00.000000,35.943782333333,14.897030666667,2,0,0,1,0,0
2024-09-15T16:12:00.000000,35.943809333333,14.897044833333,2,0,0,1,0,0
2024-09-15T16:13:00.000000,35.943822166667,14.89706,2,0,0,1,0,0
2024-09-15T16:14:00.000000,35.9438285,14.897069166667,2,0,0,1,0,0
2024-09-15T16:15:00.000000,35.9438225,14.897071,2,0,0,1,0,0
2024-09-15T16:16:00.000000,35.943816333333,14.897069666667,2,0,0,1,0,0
2024-09-15T16:17:00.000000,35.9438165,14.897057333333,2,0,0,1,0,0
2024-09-15T16:18:00.000000,35.943823666667,14.8970355,2,0,0,1,0,0
2024-09-15T16:19:00.000000,35.943828,14.897001,2,0,0,1,0,0
2024-09-15T16:20:00.000000,35.943829166667,14.896969333333,2,0,0,1,0,0
2024-09-15T16:21:00.000000,35.9438275,14.896940833333,2,0,0,1,0,0
2024-09-15T16:22:00.000000,35.943827,14.896918833333,2,0,0,1,0,0
2024-09-15T16:23:00.000000,35.943830333333,14.896899,2,0,0,1,0,0
2024-09-15T16:24:00.000000,35.943828,14.896873833333,2,0,0,1,0,0
2024-09-15T16:25:00.000000,35.943827666667,14.896832333333,2,0,0,1,0,0
2024-09-15T16:26:00.000000,35.943837333333,14.896794666667,2,0,0,1,0,0
2024-09-15T16:27:00.000000,35.943867333333,14.896758833333,2,0,0,1,0,0
2024-09-15T16:28:00.000000,35.943907666667,14.896734666667,2,0,0,1,0,0
2024-09-15T16:29:00.000000,35.943949833333,14.896738333333,2,0,0,1,0,0
2024-09-15T16:30:00.000000,35.943983833333,14.8967645,2,0,0,1,0,0
2024-09-15T16:31:00.000000,35.944006,14.8968005,2,0,0,1,0,0
2024-09-15T16:32:00.000000,35.944011833333,14.896840666667,2,0,0,1,0,0
2024-09-15T16:33:00.000000,35.944002166667,14.896885,2,0,0,1,0,0
2024-09-15T16:34:00.000000,35.943980666667,14.896927833333,2,0,0,1,0,0
2024-09-15T16:35:00.000000,35.943952666667,14.896957166667,2,0,0,1,0,0
2024-09-15T16:36:00.000000,35.943929833333,14.896964333333,2,0,0,1,0,0
2024-09-15T16:37:00.000000,35.943907166667,14.896954833333,2,0,0,1,0,0
2024-09-15T16:38:00.000000,35.9438845,14.896933,2,0,0,1,0,0
2024-09-15T16:39:00.000000,35.943869,14.896896333333,2,0,0,1,0,0
2024-09-15T16:40:00.000000,35.943848333333,14.8968665,2,0,0,1,0,0
2024-09-15T16:41:00.000000,35.943821166667,14.896848166667,2,0,0,1,0,0
2024-09-15T16:42:00.000000,35.943795166667,14.896836666667,2,0,0,1,0,0
2024-09-15T16:43:00.000000,35.9437785,14.8968295,2,0,0,1,0,0
2024-09-15T16:44:00.000000,35.94377,14.896819833333,2,0,0,1,0,0
2024-09-15T16:45:00.000000,35.943777333333,14.896817,2,0,0,1,0,0
2024-09-15T16:46:00.000000,35.943804333333,14.896815833333,2,0,0,1,0,0
2024-09-15T16:47:00.000000,35.943840166667,14.896824333333,2,0,0,1,0,0
2024-09-15T16:48:00.000000,35.943868666667,14.896851833333,2,0,0,1,0,0
2024-09-15T16:49:00.000000,35.943868,14.896883,2,0,0,1,0,0
2024-09-15T16:50:00.000000,35.943866,14.896911666667,2,0,0,1,0,0
2024-09-15T16:51:00.000000,35.943860833333,14.896938166667,2,0,0,1,0,0
2024-09-15T16:52:00.000000,35.943867166667,14.8969515,2,0,0,1,0,0
2024-09-15T16:53:00.000000,35.943879,14.896955166667,2,0,0,1,0,0
2024-09-15T16:54:00.000000,35.943889333333,14.896964833333,2,0,0,1,0,0
2024-09-15T16:55:00.000000,35.943892833333,14.8969765,2,0,0,1,0,0
2024-09-15T16:56:00.000000,35.943895166667,14.8969825,2,0,0,1,0,0
2024-09-15T16:57:00.000000,35.943885666667,14.896986833333,2,0,0,1,0,0
2024-09-15T16:58:00.000000,35.943860333333,14.896992,2,0,0,1,0,0
2024-09-15T16:59:00.000000,35.9438375,14.896992833333,2,0,0,1,0,0
2024-09-15T17:00:00.000000,35.943821666667,14.896985666667,2,0,0,1,0,0
2024-09-15T17:01:00.000000,35.943819666667,14.896963333333,2,0,0,1,0,0
2024-09-15T17:02:00.000000,35.943811166667,14.8969545,2,0,0,1,0,0
2024-09-15T17:03:00.000000,35.943800666667,14.896955166667,2,0,0,1,0,0
2024-09-15T17:04:00.000000,35.943790833333,14.8969685,2,0,0,1,0,0
2024-09-15T17:05:00.000000,35.9437845,14.896986333333,2,0,0,1,0,0
2024-09-15T17:06:00.000000,35.943780166667,14.897003333333,2,0,0,1,0,0
2024-09-15T17:07:00.000000,35.943781666667,14.897020833333,2,0,0,1,0,0
2024-09-15T17:08:00.000000,35.9437925,14.897035,2,0,0,1,0,0
2024-09-15T17:09:00.000000,35.9438045,14.897057833333,2,0,0,1,0,0
2024-09-15T17:10:00.000000,35.943816333333,14.8970875,2,0,0,1,0,0
2024-09-15T17:11:00.000000,35.943823166667,14.8971245,2,0,0,1,0,0
2024-09-15T17:12:00.000000,35.943815166667,14.8971625,2,0,0,1,0,0
2024-09-15T17:13:00.000000,35.943800333333,14.897195666667,2,0,0,1,0,0
2024-09-15T17:14:00.000000,35.943796666667,14.897206666667,2,0,0,1,0,0
2024-09-15T17:15:00.000000,35.943805833333,14.897190833333,2,0,0,1,0,0
2024-09-15T17:16:00.000000,35.943814833333,14.897171,2,0,0,1,0,0
2024-09-15T17:17:00.000000,35.943816333333,14.897161666667,2,0,0,1,0,0
2024-09-15T17:18:00.000000,35.943815666667,14.8971545,2,0,0,1,0,0
2024-09-15T17:19:00.000000,35.943825,14.897139666667,2,0,0,1,0,0
2024-09-15T17:20:00.000000,35.943832166667,14.897128666667,2,0,0,1,0,0
2024-09-15T17:21:00.000000,35.943843333333,14.897108666667,2,0,0,1,0,0
2024-09-15T17:22:00.000000,35.943858333333,14.897083833333,2,0,0,1,0,0
2024-09-15T17:23:00.000000,35.943871166667,14.897065166667,2,0,0,1,0,0
2024-09-15T17:24:00.000000,35.943877,14.897036166667,2,0,0,1,0,0
2024-09-15T17:25:00.000000,35.943878833333,14.897011333333,2,0,0,1,0,0
2024-09-15T17:26:00.000000,35.943877,14.896987333333,2,0,0,1,0,0
2024-09-15T17:27:00.000000,35.943862333333,14.8969615,2,0,0,1,0,0
2024-09-15T17:28:00.000000,35.943842833333,14.8969425,2,0,0,1,0,0
2024-09-15T17:29:00.000000,35.943829166667,14.8969245,2,0,0,1,0,0
2024-09-15T17:30:00.000000,35.943825333333,14.896902333333,2,0,0,1,0,0
2024-09-15T17:31:00.000000,35.943826,14.896893,2,0,0,1,0,0
2024-09-15T17:32:00.000000,35.9438435,14.896865,2,0,0,1,0,0
2024-09-15T17:33:00.000000,35.943877833333,14.896832166667,2,0,0,1,0,0
2024-09-15T17:34:00.000000,35.943910166667,14.896808166667,2,0,0,1,0,0
2024-09-15T17:35:00.000000,35.943944,14.896791666667,2,0,0,1,0,0
2024-09-15T17:36:00.000000,35.943981166667,14.896778333333,2,0,0,1,0,0
2024-09-15T17:37:00.000000,35.9440195,14.8967735,2,0,0,1,0,0
2024-09-15T17:38:00.000000,35.944047166667,14.896772666667,2,0,0,1,0,0
2024-09-15T17:39:00.000000,35.944062666667,14.896771833333,2,0,0,1,0,0
2024-09-15T17:40:00.000000,35.944065666667,14.896773,2,0,0,1,0,0
2024-09-15T17:41:00.000000,35.944048333333,14.896778333333,2,0,0,1,0,0
2024-09-15T17:42:00.000000,35.944010666667,14.896789333333,2,0,0,1,0,0
2024-09-15T17:43:00.000000,35.943969166667,14.896802,2,0,0,1,0,0
2024-09-15T17:44:00.000000,35.943913833333,14.8968125,2,0,0,1,0,0
2024-09-15T17:45:00.000000,35.943860833333,14.896807833333,2,0,0,1,0,0
2024-09-15T17:46:00.000000,35.943813333333,14.89681,2,0,0,1,0,0
2024-09-15T17:47:00.000000,35.943780833333,14.896817333333,2,0,0,1,0,0
2024-09-15T17:48:00.000000,35.9437645,14.896826833333,2,0,0,1,0,0
2024-09-15T17:49:00.000000,35.94376,14.896845,2,0,0,1,0,0
2024-09-15T17:50:00.000000,35.943766333333,14.896867833333,2,0,0,1,0,0
2024-09-15T17:51:00.000000,35.943780833333,14.896887166667,2,0,0,1,0,0
2024-09-15T17:52:00.000000,35.943798333333,14.896907166667,2,0,0,1,0,0
2024-09-15T17:53:00.000000,35.943816833333,14.896930333333,2,0,0,1,0,0
2024-09-15T17:54:00.000000,35.943834833333,14.896951666667,2,0,0,1,0,0
2024-09-15T17:55:00.000000,35.943855333333,14.896971166667,2,0,0,1,0,0
2024-09-15T17:56:00.000000,35.943866166667,14.896989833333,2,0,0,1,0,0
2024-09-15T17:57:00.000000,35.943869166667,14.897005166667,2,0,0,1,0,0
2024-09-15T17:58:00.000000,35.943874666667,14.897004166667,2,0,0,1,0,0
2024-09-15T17:59:00.000000,35.943872666667,14.896991333333,2,0,0,1,0,0
2024-09-15T18:00:00.000000,35.9438675,14.8969725,2,0,0,1,0,0
2024-09-15T18:01:00.000000,35.943859833333,14.896954833333,2,0,0,1,0,0
2024-09-15T18:02:00.000000,35.9438525,14.896937666667,2,0,0,1,0,0
2024-09-15T18:03:00.000000,35.943844333333,14.896928,2,0,0,1,0,0
2024-09-15T18:04:00.000000,35.943840166667,14.8969185,2,0,0,1,0,0
2024-09-15T18:05:00.000000,35.943835,14.896914166667,2,0,0,1,0,0
2024-09-15T18:06:00.000000,35.943821666667,14.896908166667,2,0,0,1,0,0
2024-09-15T18:07:00.000000,35.943809833333,14.896894666667,2,0,0,1,0,0
2024-09-15T18:08:00.000000,35.943825833333,14.896868666667,2,0,0,1,0,0
2024-09-15T18:09:00.000000,35.943859333333,14.896843166667,2,0,0,1,0,0
2024-09-15T18:10:00.000000,35.943899666667,14.896829333333,2,0,0,1,0,0
2024-09-15T18:11:00.000000,35.943932,14.896827,2,0,0,1,0,0
2024-09-15T18:12:00.000000,35.943962,14.8968355,2,0,0,1,0,0
2024-09-15T18:13:00.000000,35.943988,14.896851666667,2,0,0,1,0,0
2024-09-15T18:14:00.000000,35.943991333333,14.896881333333,2,0,0,1,0,0
2024-09-15T18:15:00.000000,35.943967333333,14.8969175,2,0,0,1,0,0
2024-09-15T18:16:00.000000,35.943923666667,14.896966833333,2,0,0,1,0,0
2024-09-15T18:17:00.000000,35.9438685,14.897026,2,0,0,1,0,0
2024-09-15T18:18:00.000000,35.943790666667,14.8970945,2,0,0,1,0,0
2024-09-15T18:19:00.000000,35.943719166667,14.897162,2,0,0,1,0,0
2024-09-15T18:20:00.000000,35.9436685,14.8972105,2,0,0,1,0,0
2024-09-15T18:21:00.000000,35.943628,14.897239666667,2,0,0,1,0,0
2024-09-15T18:22:00.000000,35.943611666667,14.897242833333,2,0,0,1,0,0
2024-09-15T18:23:00.000000,35.943609333333,14.897227166667,2,0,0,1,0,0
2024-09-15T18:24:00.000000,35.943619666667,14.897183,2,0,0,1,0,0
2024-09-15T18:25:00.000000,35.943639666667,14.897131,2,0,0,1,0,0
2024-09-15T18:26:00.000000,35.943661166667,14.897080166667,2,0,0,1,0,0
2024-09-15T18:27:00.000000,35.943692333333,14.897033833333,2,0,0,1,0,0
2024-09-15T18:28:00.000000,35.943737666667,14.8969895,2,0,0,1,0,0
2024-09-15T18:29:00.000000,35.943785666667,14.896937833333,2,0,0,1,0,0
2024-09-15T18:30:00.000000,35.943841,14.896894666667,2,0,0,1,0,0
2024-09-15T18:31:00.000000,35.9438865,14.896868333333,2,0,0,1,0,0
2024-09-15T18:32:00.000000,35.943916333333,14.8968545,2,0,0,1,0,0
2024-09-15T18:33:00.000000,35.94393,14.896842666667,2,0,0,1,0,0
2024-09-15T18:34:00.000000,35.943941,14.896835833333,2,0,0,1,0,0
2024-09-15T18:35:00.000000,35.943947,14.896836333333,2,0,0,1,0,0
2024-09-15T18:36:00.000000,35.943946666667,14.896837666667,2,0,0,1,0,0
2024-09-15T18:37:00.000000,35.943944166667,14.896840833333,2,0,0,1,0,0
2024-09-15T18:38:00.000000,35.943941333333,14.896846833333,2,0,0,1,0,0
2024-09-15T18:39:00.000000,35.943938,14.896860333333,2,0,0,1,0,0
2024-09-15T18:40:00.000000,35.943940333333,14.896873333333,2,0,0,1,0,0
2024-09-15T18:41:00.000000,35.9439425,14.896885833333,2,0,0,1,0,0
2024-09-15T18:42:00.000000,35.943945166667,14.896897666667,2,0,0,1,0,0
2024-09-15T18:43:00.000000,35.943943,14.896909833333,2,0,0,1,0,0
2024-09-15T18:44:00.000000,35.943949166667,14.896907333333,2,0,0,1,0,0
2024-09-15T18:45:00.000000,35.943957666667,14.896890333333,2,0,0,1,0,0
2024-09-15T18:46:00.000000,35.943965833333,14.896879666667,2,0,0,1,0,0
2024-09-15T18:47:00.000000,35.943979166667,14.896869,2,0,0,1,0,0
2024-09-15T18:48:00.000000,35.9439885,14.896867333333,2,0,0,1,0,0
2024-09-15T18:49:00.000000,35.9439875,14.896853833333,2,0,0,1,0,0
2024-09-15T18:50:00.000000,35.9439895,14.896828333333,2,0,0,1,0,0
2024-09-15T18:51:00.000000,35.943996,14.896805,2,0,0,1,0,0
2024-09-15T18:52:00.000000,35.944004,14.896783833333,2,0,0,1,0,0
2024-09-15T18:53:00.000000,35.944027333333,14.896756166667,2,0,0,1,0,0
2024-09-15T18:54:00.000000,35.944066666667,14.8967265,2,0,0,1,0,0
2024-09-15T18:55:00.000000,35.944111833333,14.896711333333,2,0,0,1,0,0
2024-09-15T18:56:00.000000,35.9441525,14.896714333333,2,0,0,1,0,0
2024-09-15T18:57:00.000000,35.944184833333,14.8967235,2,0,0,1,0,0
2024-09-15T18:58:00.000000,35.9442095,14.896741833333,2,0,0,1,0,0
2024-09-15T18:59:00.000000,35.944222333333,14.896763333333,2,0,0,1,0,0
2024-09-15T19:00:00.000000,35.944221,14.896783333333,2,0,0,1,0,0
